c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
866,18.592185741732788,-951.8071111994436,-1314.3119469605294,-1560.7049888619895,-1638.436178736429,-1432.836486561418,-1131.2735326044235,-739.7961548774125,-274.4210147408266,132.19726032878535,363.3252933114717,415.09497468116933,285.227003837721,M. molosus
867,23.496905954552638,-940.1640900935613,-1339.2763736812135,-1583.167940611295,-1687.109215484199,-1474.3724711981217,-1149.8652422078787,-760.104107965111,-254.00818001853625,109.12069530857026,340.63750490287737,459.45542438777034,287.7235492840146,M. molosus
868,24.128579008116674,-953.0796357352956,-1323.7455942235974,-1570.0784344514748,-1672.051241652449,-1452.8092077406025,-1171.113453836243,-730.6979502016538,-248.1884513779818,95.11391042435012,364.334076185446,434.36583672985773,259.2688694600846,M. molosus
869,19.90724347717358,-932.0636200661055,-1327.4116054525175,-1568.3397127016028,-1658.3201164451905,-1484.0367749494937,-1132.17395892765,-761.2066815294493,-243.59710081747548,119.0532677998757,339.5603370747625,436.7224041859239,281.6590361732524,M. molosus
870,19.052937924898817,-929.2747785219556,-1321.8907188443234,-1581.754519822989,-1660.5522424303826,-1477.7170178711588,-1146.9597976108648,-755.5043732541696,-242.80039980964452,102.64010701625706,357.96027371779314,439.8319452400817,270.8152045204692,M. molosus
871,20.233974768286977,-929.58598859313,-1319.7267487773622,-1584.2541297575654,-1664.8322413131293,-1467.4291383660498,-1170.4691355688674,-736.9305578373121,-239.127027905375,85.34374591004702,380.1684670590046,416.42127501410334,277.8557242921196,M. molosus
872,21.427938749175077,-941.3888359299826,-1317.4573197612406,-1585.1008318688243,-1667.105985226534,-1451.4483488623976,-1182.3128688406518,-720.0179417273752,-259.0245699977564,89.15335632132604,400.5477070542349,395.0019681956817,298.7586146190221,M. molosus
873,21.070349038470464,-928.8372740472207,-1325.6568359041128,-1595.0539888908204,-1671.4940436890495,-1468.4324063005836,-1186.781112818353,-720.5992102788256,-261.42562866925584,87.90986968593977,400.34762479479747,397.39350056025035,308.1399562195564,M. molosus
874,18.707263325548414,-942.9753446798657,-1310.3632044229023,-1579.9659145967037,-1631.7973613336317,-1442.4029850795687,-1161.34943873247,-722.6487736103115,-252.42084348985142,108.85862596416966,396.2484707253927,394.18815054267145,268.57086989623764,M. molosus
875,18.66126223799751,-937.3765552292433,-1318.9919057572604,-1604.3990911593814,-1655.392363242471,-1475.012755534547,-1188.7321601898152,-721.0408144954944,-272.96765476096164,104.0429514869327,391.5996324556077,402.46489426880817,314.93125137064806,M. molosus
876,24.774575592876104,-932.4781207860863,-1330.7679282671784,-1601.5427916224542,-1677.9864164335454,-1472.401371079261,-1192.933197483435,-719.534002205297,-265.3996324647812,92.815330878443,398.03896662164317,396.20735426406634,309.9775640377196,M. molosus
877,22.69359698556047,-938.5446586640854,-1314.5402728277595,-1603.1564197750772,-1657.4548718844874,-1480.2760794193632,-1182.3875944301024,-702.8256334810332,-287.4375996815683,118.70537682147486,369.57828329592974,406.1248312635498,313.27435339144847,M. molosus
878,23.802870814200723,-935.934132552269,-1319.2502825137053,-1613.2398820432422,-1650.5744702544089,-1496.2408611417789,-1178.4260198147726,-704.2515441841637,-296.9344394737661,144.38514345555635,337.96903517699354,438.7011342141135,288.58568075026017,M. molosus
879,22.980531879306795,-948.3725839258451,-1308.3092677221146,-1595.3715228602568,-1632.7318485719948,-1491.1925851598733,-1183.2084938574562,-718.5169241396011,-291.37096346335204,143.7244590988585,354.11495974445955,434.78984763922267,275.10784335682973,M. molosus
880,23.09922009840757,-937.4514223368662,-1314.6611501468562,-1613.2782582774691,-1642.6901744023546,-1503.0407364727355,-1165.666140143008,-726.0871015790972,-278.4991244889517,130.2875195645991,346.78899155037635,441.630414989295,275.17678793704687,M. molosus
881,23.53775552718482,-949.3712663578768,-1306.4344248108728,-1600.867764762845,-1623.648446182136,-1486.6078349785741,-1146.3500765723632,-711.3263320997595,-274.1327730392227,125.54012817962308,340.4005289841699,440.1799500731131,258.74306821287996,M. molosus
882,24.580939770605426,-937.456288749081,-1314.6552233442146,-1619.041987256077,-1647.5618042566048,-1492.2596446455616,-1181.5737706145565,-704.5028949867401,-297.4342897999917,145.03177527794986,335.47902615634854,443.62800789540705,283.60419053183506,M. molosus
883,25.029554641915077,-934.6270555739343,-1329.9508656951577,-1601.05549737202,-1677.4942695732755,-1473.2166044048142,-1191.707737799067,-717.0626006290855,-268.0767146690011,95.99191316866829,395.500767386534,397.2949919541547,308.65458946702273,M. molosus
884,21.574717884408766,-949.3477047122166,-1316.9392534294066,-1586.4440090368773,-1656.0437493884103,-1466.009946186733,-1170.1649597692385,-726.7990350512317,-252.61913584632674,85.86281070920568,364.79602326769555,420.95961064837303,293.9612345462655,M. molosus
885,21.670619154641827,-954.0063786997379,-1320.2601028781278,-1589.7093604898303,-1660.5095282124528,-1459.2407714652893,-1157.2358418518252,-725.3980850385772,-250.03550038599255,103.30914708293648,371.57617791355574,403.8192736608238,269.7987271587844,M. molosus
886,21.621848134091557,-955.0057295954007,-1316.8524326891245,-1580.1981392031714,-1651.2424107266631,-1458.6841774879586,-1165.1496713763297,-731.468333967706,-252.3061909366551,90.63106626136796,366.00594775606913,412.15169904002687,283.9772252059871,M. molosus
887,21.466786236609003,-953.3890993214446,-1323.1274333822416,-1588.0619180990059,-1657.6728805959285,-1466.8804050995177,-1162.5341990143686,-730.7623605661522,-252.50164598813436,96.96971135222053,377.9001989308268,417.5054058937536,273.46459062922304,M. molosus
888,21.011206181310506,-958.2801050065594,-1326.174686254737,-1591.1381390767426,-1658.5658125428995,-1472.1933784367382,-1164.7713647849873,-731.0519419460828,-254.9278510679177,94.2199188706386,370.3883635598936,428.94958568689844,295.53177311255547,M. molosus
889,21.090752379168087,-949.4010506979764,-1314.6025165092549,-1581.4874092788034,-1651.9020368810652,-1470.5337503450326,-1160.0672453462569,-726.4270738734142,-255.3430852835074,95.12539035111598,376.3688405840943,426.4737238840636,284.32137445777164,M. molosus
890,20.749313780081213,-950.9697944240147,-1321.0690622349948,-1586.5399996059168,-1649.998276589216,-1472.7818044945157,-1158.2542652939874,-722.1547562437805,-263.69046475645257,82.64038774808671,365.1695783612104,421.58189353748963,288.0991409307149,M. molosus
891,20.561548559082027,-948.3175510395668,-1318.365265348827,-1585.7193806022724,-1649.3838799842342,-1475.660441761034,-1157.6386219605577,-726.2545176010183,-251.42734589585615,102.18739341070865,370.0028216611203,413.2414676150447,275.99606612454727,M. molosus
892,20.586930036195618,-948.8182282158195,-1318.8034214964503,-1586.3450757683765,-1645.9252059110688,-1478.653702131649,-1167.5803916687696,-732.9123568977357,-259.0645050787331,107.62270170536057,381.64840397122833,428.17014232173506,278.3532388468804,M. molosus
893,20.447951788023985,-951.8098191478737,-1325.8834746872108,-1594.1901796271854,-1654.02813294968,-1480.1788083533324,-1159.3015007029492,-725.3910921440295,-251.81188882976537,103.96277604654692,361.20599000753776,416.55105416758204,293.1293953795618,M. molosus
894,24.201344564581202,-948.9457833943112,-1312.6033357043434,-1589.8947216898248,-1661.2053692946529,-1456.8202991399141,-1189.2056852254634,-718.1712409480014,-262.5308617407373,93.37130205919317,389.49569188954337,396.1095547943189,304.4228838977012,M. molosus
895,23.058116820803605,-946.6563820207924,-1315.3260194180125,-1595.5798886648784,-1653.3155074680424,-1475.1024878053986,-1184.5910040761544,-706.7482004518857,-283.9380627929018,107.52583965263271,373.49254909389543,404.7442207812006,317.1434743743021,M. molosus
896,24.03422893781586,-934.1335150780155,-1324.0487246069158,-1610.558420547835,-1660.4809465932997,-1481.4889550150558,-1194.0842048888517,-702.6460285182152,-292.6313344917851,125.72978295425912,368.33542179246876,410.0319969493662,316.2962462006195,M. molosus
897,23.477209986254415,-948.149375658304,-1310.4541647983792,-1598.707870350103,-1638.765258658939,-1486.5003998822697,-1178.3829612186169,-707.8088666598298,-297.60991428741846,136.58888291255104,339.5173493040157,437.6384822032851,293.10243264045596,M. molosus
898,20.56586217095318,-941.80472184107,-1315.476936377375,-1600.4430594116513,-1645.3694119281126,-1492.4191587174566,-1157.7325836848206,-716.1827552002843,-279.6413700261135,116.1421929187038,359.29171721282813,428.9912826241769,293.24816294214787,M. molosus
899,22.0610132265721,-957.1203263550078,-1323.7865325130622,-1587.033719438183,-1661.875224752692,-1470.625737305728,-1176.94695331033,-725.5107818674894,-253.54773831746925,96.02893085874007,387.11481894961787,412.42885374580476,290.3950054789053,M. molosus
900,21.94637935978625,-953.7982636818958,-1318.0131678849307,-1587.3939810067661,-1651.6481488499303,-1450.1561388269674,-1162.9415269390945,-720.3645744879865,-265.33564764665505,72.2776991870921,369.049927989709,412.2245014861245,294.53076582388326,M. molosus
901,21.685842582979536,-957.7646781180473,-1321.5953561096628,-1584.2330399252305,-1646.5207080896944,-1460.5763998653672,-1172.4076679053612,-725.3092447497352,-246.41797477079422,103.34103858139643,389.52903443793616,428.4141812299865,282.9082231878496,M. molosus
902,23.42538510113472,-935.1289701324891,-1323.31513166452,-1601.7678153121362,-1667.7528179217175,-1471.9845548516298,-1187.6026382759749,-717.7059798561717,-262.22967516554576,93.34249685265415,390.56655543470384,398.8228410676241,306.7139644865837,M. molosus
903,23.82412889766183,-956.8071507215858,-1312.5598867066506,-1581.8917738317018,-1648.2428016642334,-1454.6311705817398,-1193.2367058283744,-710.6336235801505,-294.03677422812746,98.92660613123849,374.99472459301876,412.0303359366184,315.30720547588487,M. molosus
904,22.909964751523397,-957.4690220996556,-1318.2034058709505,-1593.6546991745174,-1636.598385445496,-1465.0061500664656,-1184.606276804387,-702.3025866013138,-287.37179972378124,127.88902749663487,364.3319859302758,417.30128172257616,297.0385087180839,M. molosus
905,23.390506928993283,-935.61156102546,-1327.9296975169405,-1600.6390211196504,-1678.1438722265993,-1471.8379455313,-1192.0475235313643,-718.1565429288335,-266.7889363793374,95.38546741760787,385.78780686740816,414.5875647930127,299.7268659471073,M. molosus
906,23.599346320045573,-938.2472892773326,-1324.2112979701492,-1598.6418431870818,-1680.182616664871,-1467.5962546990272,-1192.1448547829211,-721.8166290722933,-266.07828935976795,101.07097870128436,383.2470739985753,412.37056946185714,297.443112092256,M. molosus
907,23.71918988812118,-944.3322343087873,-1320.3723898079754,-1593.0116046034937,-1678.1378058116154,-1464.7631487938684,-1188.9661427807448,-719.8491846191671,-261.26624034871503,94.98841976510913,382.7907360037852,415.02004060702575,291.15933248183364,M. molosus
908,23.327753150272695,-951.7086586775471,-1318.0508712528876,-1583.9445065304617,-1667.5209530683305,-1460.3285546911984,-1187.7067017757975,-723.1226032789019,-257.4404938453747,101.19736006455888,377.1242943074046,409.192973790768,290.3382783365831,M. molosus
909,23.279875231901432,-955.3191160913523,-1312.0321558579162,-1570.8862377394921,-1661.0205216385727,-1450.2240325414139,-1176.7049993967114,-727.4023454312393,-251.6914358228316,80.62235087717316,363.27431050235975,411.9871058046184,289.4954758527149,M. molosus
910,22.970490094591263,-954.9231566235077,-1314.1888046751799,-1582.8589693313543,-1666.015878305344,-1454.959080338202,-1180.845944913433,-721.6833916757286,-249.00201551126997,88.77068410121987,363.58334554055625,410.9723379909712,290.1944728862836,M. molosus
911,22.734180961780048,-958.541207426334,-1314.886392722521,-1578.2139292975771,-1657.840125863035,-1449.180528689094,-1173.9149671926173,-727.5946694443755,-261.4304638652324,83.757039401159,370.4513599750899,415.79048197038304,291.40179080144566,M. molosus
912,22.55327934913668,-951.2790072577034,-1311.9752979848674,-1582.2608515769568,-1665.6084035560239,-1464.8043500035628,-1181.424364251304,-729.2976309536128,-256.66618358108997,86.05575995394413,372.33789348526824,421.15305256492206,289.61256740853145,M. molosus
913,22.415220225934064,-948.0157344345308,-1315.5325743051274,-1593.857810363491,-1644.565356105353,-1477.5731172196295,-1180.694997062783,-702.6194372092524,-276.66236396991246,123.15674147250373,368.5394601410256,407.754455947305,306.9871914198989,M. molosus
914,22.182484316910937,-955.72317043552,-1315.944535576103,-1577.3438996570073,-1660.6304524591067,-1469.8033815410793,-1183.6552112171862,-721.3351618873376,-242.39699838502145,95.29040131694343,375.08735049051984,416.4924056627639,291.33624520533306,M. molosus
915,22.06285059459458,-950.7770410764008,-1316.340917726406,-1584.3872443030955,-1657.2413360366918,-1465.5148251776266,-1180.1769001516125,-726.0188285861896,-248.15740251320142,91.66070342741376,375.6446207421325,419.687533301808,280.8715401897634,M. molosus
916,22.140479124433412,-959.5504376780412,-1325.4118171695802,-1588.0596018181088,-1659.0712304056544,-1457.5596576194932,-1166.9906133206007,-717.3073166105775,-248.73786587941655,76.13314878927052,360.53549216414535,417.294617060063,290.40887029831765,M. molosus
917,22.007395098823878,-949.2752018092835,-1313.32896706289,-1580.4418945219559,-1660.7003982202573,-1471.0947383289233,-1179.7218910971674,-713.7437363116411,-239.85743870455877,90.90861588017633,368.47968734410426,417.0845295143348,283.2220037139101,M. molosus
918,21.872668004894926,-951.4379160652654,-1317.305661709882,-1583.202730830089,-1656.0679209383602,-1459.3800208246755,-1171.0038440660046,-731.0579446794152,-255.47663254589858,90.01252154601269,370.6861553241998,419.58594499397,291.5920804173874,M. molosus
919,21.91114228070129,-955.6543568825687,-1320.798442252821,-1578.7896099624488,-1648.5175502904924,-1455.591169694505,-1168.0159526647176,-729.7786365795176,-259.3608932325473,83.54798157508326,366.54522608794565,423.48569366144017,296.73363599847454,M. molosus
920,21.850590934883996,-951.8656800992096,-1316.4903841909731,-1580.5713080902208,-1659.2570185537234,-1464.9737609000085,-1167.7450988022981,-721.7369699523273,-247.63229875706895,92.06644641563122,372.7000397985994,416.99342455568114,275.30670996505614,M. molosus
921,21.80495626545312,-958.1330495139877,-1321.054090150448,-1578.5879087645021,-1651.4440910069347,-1461.1804644163465,-1173.6067004940892,-727.9326872938741,-261.071900959228,91.84958893775962,378.59295306316847,423.7871065426143,290.3702620329101,M. molosus
922,21.803837507040893,-956.5754672795237,-1319.3180094430902,-1581.876408284049,-1649.5123764804684,-1456.379772907159,-1170.9479708521344,-728.8019515568928,-247.63363412757417,104.98184586498365,383.22299444357964,418.7848382702746,281.4461450796861,M. molosus
923,21.516146133355782,-953.1952913122985,-1316.6274570463765,-1583.563308568396,-1653.182730411738,-1464.050083865389,-1170.5232695035497,-722.2566623709117,-246.15463388350653,95.971387516783,375.4984734323213,419.07972266771833,280.74588234229054,M. molosus
